o,h,l,c,v,qav,num_trades,EMA_7,EMA_25,EMA_99,MACD,Signal_Line,MACD_above_Signal,MACD_diff_Signal,RSI,Middle_Band,STD,Upper_Band,Lower_Band
51734.15,51866.88,50666.0,50884.48,6009.71255,307580202.4626009,188661.0,51765.58767439637,55820.14353605727,54601.06541875536,-2609.2224875948596,-1895.337900309425,0,-713.8845872854345,34.78820007131789,55478.467500000006,3448.474589068352,62375.41667813671,48581.5183218633
50640.09,50865.8,50052.12,50423.21,5338.65364,269306691.5776496,158785.0,51429.99325579727,55404.994802514404,54517.50831038025,-2647.62252076633,-2045.7948244008062,0,-601.8276963655239,35.56000454723441,55103.228,3573.9325834737992,62251.0931669476,47955.36283305241
48462.08,48838.29,47500.0,47613.53,7734.7886,372006594.80612814,222708.0,50475.87744184795,54805.651356167145,54379.42874417265,-2871.66969751587,-2210.969799023819,0,-660.699898492051,25.509514866024944,54582.252,3871.4222018944183,62325.09640378883,46839.40759621117
47979.23,48326.05,47251.06,48098.84,8610.89,410798765.26231295,225016.0,49881.61808138596,54289.74279030813,54253.81696928919,-2975.7654662225978,-2363.9289324635747,0,-611.836533759023,33.52972040362752,54015.692,3952.907427237649,61921.5068544753,46109.877145524704
48745.11,49276.0,48385.98,48407.25,4611.81629,225274034.5695658,159530.0,49513.02606103947,53837.24334489982,54136.8856299034,-2998.8076158791664,-2490.9046691466933,0,-507.9029467324731,32.45530963463007,53470.348,3935.782141881425,61341.912283762846,45598.78371623715
49623.26,50777.0,49501.69,50221.05,7190.89434,361149695.5341035,216849.0,49690.032045779604,53559.074626061374,54058.56891730533,-2837.995538078714,-2560.3228429330975,0,-277.6726951456167,39.06352448618367,53181.748999999996,3952.6504476334585,61087.049895266915,45276.44810473308
47252.02,47932.19,45672.75,46739.36,18201.15961,851610095.2043923,418855.0,48952.36403433471,53034.48119328742,53912.18473895922,-2957.4029923595153,-2639.7388728183814,0,-317.6641195411339,22.585912390547264,52629.80700000001,4046.633951862785,60723.07490372558,44536.539096274435
46853.87,47148.0,46429.88,46859.4,6148.20931,287897291.5216822,192064.0,48429.123025751025,52559.47494764993,53771.12904418004,-3007.677402495654,-2713.3265787538357,0,-294.3508237418182,23.326615409685232,52131.5205,4115.8279439300895,60363.17638786018,43899.86461213982
46632.3,49259.98,46547.0,48674.9,18058.52173,866759558.8652118,425367.0,48490.567269313266,52260.6614901384,53669.20446329644,-2867.9644485852623,-2744.254152720121,0,-123.71029586514123,29.927239971417023,51622.574,3862.362265210148,59347.298530420296,43897.849469579705
48578.61,48717.43,47666.0,47866.01,6570.83557,316305514.3705254,213465.0,48334.42795198495,51922.61137551237,53553.14057403051,-2790.3462146260063,-2753.472565101298,0,-36.87364952470807,29.93098766309872,51299.5365,3894.335222791675,59088.206945583355,43510.86605441665
46528.83,47440.1,46400.0,46765.66,7271.10803,340839046.4959212,213959.0,47942.235963988715,51525.92280816527,53417.3909625499,-2785.5125986792846,-2759.880571816896,0,-25.632026862388557,32.42575598178618,50891.024000000005,3921.2394949252284,58733.50298985046,43048.54501014955
46858.56,46992.14,46325.61,46643.68,3928.87071,183442536.16104168,141219.0,47617.59697299154,51150.36566907563,53281.9167432989,-2759.7124426107257,-2759.846945975662,1,0.13450336493633586,41.67655606297705,50492.3155,3927.7527659309326,58347.821031861866,42636.80996813813
47239.81,47500.0,46580.0,46673.93,3811.33471,179056646.4224035,134441.0,47381.68022974365,50806.02446376212,53149.75700843292,-2705.635825262303,-2749.00472183299,1,43.36889657068696,42.735866277250466,49931.978500000005,3604.3126839709616,57140.60386794193,42723.35313205808
45974.09,46690.0,45863.72,46585.55,6279.87581,290677151.361494,183438.0,47182.647672307736,50481.37258193427,53018.47286826427,-2639.4849048296455,-2727.1007584323215,1,87.615853602676,41.73361450000429,49379.7565,3184.4238383158154,55748.604176631634,43010.90882336837
48418.48,48876.94,48332.5,48619.79,3902.19164,189556917.0126705,138916.0,47541.933254230804,50338.173921785485,52930.49921089898,-2395.302105005423,-2660.741027746942,1,265.43892274151904,42.68501058476891,48939.351,2560.801104656331,54060.95320931266,43817.74879068734
48879.28,49245.81,48506.01,48931.99,3946.36838,192794749.3797588,158947.0,47889.4474406731,50230.00592780199,52850.529026681,-2151.789061211457,-2558.950634439845,1,407.1615732283881,45.136497176910154,48555.1365,1816.7168670817694,52188.57023416354,44921.70276583646
48819.33,51375.0,48677.52,51109.99,12941.20882,648430842.4180992,394748.0,48694.583080504824,50297.69701027876,52815.71824614738,-1762.7370860314404,-2399.707924758164,1,636.9708387267237,61.893497806659475,48418.703499999996,1468.0496470819069,51354.80279416381,45482.604205836185
50956.68,51810.0,50735.87,51126.4,6101.15529,312747016.14518994,205839.0,49302.53731037862,50361.44339410347,52781.93188122443,-1436.527053214828,-2207.071750449497,1,770.544697234669,60.6378433381541,48512.523499999996,1579.685981067601,51671.895462135195,45353.1515378648
50659.91,51156.23,50142.32,50889.15,4967.66025,251587171.08567727,176821.0,49699.19048278396,50402.036209941674,52744.07624359994,-1183.5046394329838,-2002.3583282461946,1,818.8536888132107,58.76440252052055,48611.8585,1665.6231673626476,51943.104834725294,45280.61216527471
50049.34,50465.54,50018.38,50342.51,2880.28208,144795890.397241,118033.0,49860.02036208798,50397.45727071539,52696.044918727945,-1015.3870828867075,-1804.9640791742972,1,789.5769962875897,50.47107390577901,48673.834,1707.396071690721,52088.62614338144,45259.04185661856
51450.58,52088.0,51200.0,51204.64,6133.86149,316707360.3282094,218077.0,50196.17527156598,50459.54824989113,52666.21682035338,-803.3257826537447,-1604.6364198701867,1,801.310637216442,71.73465235498324,48689.842000000004,1730.557009780577,52150.956019561156,45228.72798043885
48937.47,48974.85,47313.01,47689.46,9612.96288,461663603.21393,281833.0,49569.49645367449,50246.46453836104,52566.68168394631,-908.4393989082164,-1465.3970156777928,1,556.9576167695764,53.03664193628633,48553.1545,1694.0181722024206,51941.19084440484,45165.118155595155
47959.36,48038.92,47024.27,47148.61,5197.89978,247232841.7715603,162842.0,48964.274840255865,50008.1680354102,52458.32025026738,-1023.5855153593511,-1377.0347156141045,1,353.44920025475335,43.84200439773254,48529.908500000005,1710.6984924362364,51951.30548487248,45108.51151512753
47159.42,47900.0,47092.13,47558.35,4964.14914,236217649.1029238,144330.0,48612.7936301919,49819.7204942248,52360.32084526203,-1069.4491049964563,-1315.5175934905749,1,246.06848849411858,48.717399279615776,48502.884,1722.0978134649386,51947.07962692987,45058.68837307012
48005.37,48118.45,45678.96,45728.28,9090.79287,425011891.30722994,241634.0,47891.665222643926,49504.99430236135,52227.68002835679,-1239.1831526608948,-1300.250705324639,1,61.06755266374421,45.923312468758134,48368.9355,1830.6920489759164,52030.319597951835,44707.551402048164
47219.04,47954.63,47186.07,47329.78,4061.67681,193002811.553393,154496.0,47751.19391698294,49337.670125256634,52129.722027789656,-1230.2889375528466,-1286.2583517702806,1,55.96941421743395,52.415361998022924,48224.372,1790.453898742389,51805.27979748478,44643.46420251523
47340.47,47990.0,46654.0,46907.68,5597.88593,264826589.69993648,181970.0,47540.315437737205,49150.747807929205,52025.28118723386,-1242.9719435217266,-1277.6010701205698,1,34.629126598843186,50.80080495029357,48232.788,1783.4882837694427,51799.764567538885,44665.811432461116
46693.44,46790.0,46263.29,46360.01,5861.46189,272545582.2002183,179290.0,47245.239078302904,48936.07566885773,51911.97576348918,-1282.432624055502,-1278.5673809075563,0,-3.865243147945648,49.25089577639933,48207.8185,1807.068169696132,51821.95483939227,44593.682160607736
46925.34,46984.99,45500.0,46052.36,9855.45649,455708222.0716415,251705.0,46947.01930872718,48714.25138663791,51794.783448219394,-1323.2763751967213,-1287.5091797653895,0,-35.76719543133186,40.36784396644804,48076.6915,1865.5937737388488,51807.8790474777,44345.503952522304
46622.53,46674.37,44500.0,44685.93,13258.75934,604054562.4737358,339814.0,46381.74698154538,48404.38051074269,51652.606379255005,-1449.199355433324,-1319.8472148989763,0,-129.35214053434765,35.23789392293776,47917.6875,2014.1028283315586,51945.893156663114,43889.481843336886
42950.02,43508.78,42725.09,43438.1,5500.53168,237146984.76889113,172318.0,45645.83523615904,48022.35893299326,51488.31625166991,-1630.883862964176,-1382.0545445120163,0,-248.82931845215967,21.483037144694435,47751.309499999996,2239.143373450648,52229.59624690129,43273.0227530987
41310.85,42315.85,40917.66,41775.38,7870.74271,327701900.56223994,213002.0,44678.22142711928,47541.82209199378,51294.057526636505,-1887.2823362380586,-1483.1001028572248,0,-404.18223338083385,19.03176365235636,47507.8945,2601.2281605921194,52710.35082118424,42305.43817881576
41609.6,41740.53,40501.0,40831.07,12549.74604,514690369.84615326,322439.0,43716.43357033946,47025.61039260965,51084.79777610378,-2141.9864126066095,-1614.877364807102,0,-527.1090477995076,18.180339921618824,47215.7515,2997.7088522407857,53211.16920448157,41220.333795518425
41621.11,42740.0,41556.49,42695.26,5802.65087,244562146.315798,174344.0,43461.1401777546,46692.50651625506,50917.0070205817,-2168.420473435457,-1725.585986532773,0,-442.83448690268415,27.66883322811036,47021.237,3162.44309747034,53346.12319494068,40696.35080505932
40984.34,42121.63,40564.89,41297.15,13657.42788,565486370.6087806,301743.0,42920.14263331595,46277.47909192775,50724.609880170065,-2275.94971797731,-1835.6587328216804,0,-440.2909851556294,21.94672775202666,46655.104999999996,3383.7741931264236,53422.653386252845,39887.55661374715
41733.92,43100.0,41680.44,42972.05,11896.68845,506910616.13494927,281728.0,42933.11947498696,46023.215315625624,50569.55868256666,-2200.6492717582296,-1908.6568406089903,0,-291.99243114923934,35.088541143135686,46357.108,3434.754818499614,53226.61763699923,39487.59836300077
43560.29,43886.26,43317.0,43743.11,4601.65301,200799701.63794047,160212.0,43135.61710624022,45847.82259903904,50433.02970891533,-2055.065511652021,-1937.9385748175966,0,-117.12693683442444,39.389828691922126,45988.764,3290.1993603994106,52569.16272079882,39408.365279201185
43200.01,43500.0,42535.0,42700.67,6945.66481,298076181.9266871,195449.0,43026.88032968016,45605.73393757451,50278.38251473703,-2000.742217988729,-1950.4993034518234,0,-50.24291453690557,35.439464587812,45567.4775,3133.4312533923026,51834.34000678461,39300.61499321539
43109.0,43408.0,42777.0,43077.93,4631.61759,199412072.43237248,149150.0,43039.64274726012,45411.28748083801,50134.37346444229,-1905.285936993394,-1941.4566301601376,1,36.170693166743604,41.297870985154496,45176.9165,2914.3594370493956,51005.63537409879,39348.19762590121
43401.21,43564.15,43233.33,43528.34,4570.18496,198172431.75834912,142943.0,43161.817060445086,45266.44536692739,50002.25279515344,-1772.8554497521036,-1907.7363940785308,1,134.8809443264272,36.497768003023346,44836.208,2666.449741625947,50169.10748325189,39503.308516748104
43219.54,43475.0,42790.02,42824.79,3290.4155,141921314.0220252,118188.0,43077.56029533382,45078.6257233176,49858.70353925037,-1705.0195358194542,-1867.1930224267157,1,162.17348660726157,35.78235376462632,44417.2155,2236.855313753766,48890.92612750753,39943.50487249246
42477.67,42538.47,41822.74,42238.31,8112.80827,341952030.6495738,217623.0,42867.74772150036,44860.139898447014,49706.295668465355,-1679.2260472873822,-1829.599627398849,1,150.3735801114667,35.685897533849996,44144.658,2147.4734909549006,48439.604981909804,39849.7110180902
41587.26,41799.08,41381.66,41699.61,3767.4442,156649974.6429886,132745.0,42575.71329112527,44617.02221395109,49546.161955096046,-1682.8542138529956,-1800.2505446896785,1,117.39633083668286,35.12225200449264,43872.208,2091.2242391118198,48054.65647822364,39689.75952177636
41981.27,42355.9,41697.46,41873.79,5457.34151,229180749.506742,171702.0,42400.23246834395,44406.00435133946,49392.71451599412,-1652.6242678419658,-1770.725289320136,1,118.1010214781702,39.5351641170753,43587.979999999996,1945.0541608696205,47478.08832173924,39697.87167826075
43308.7,43505.0,42805.0,42917.32,6495.57509,280293016.0079308,174862.0,42529.504351257965,44291.490170467194,49263.20662567424,-1526.8619538123385,-1721.9526222185764,1,195.0906684062379,48.03209530949589,43447.432,1882.8212876751109,47213.07457535022,39681.78942464978
38857.24,39071.13,37850.0,37984.12,8202.7099,315345423.7458022,221376.0,41393.158263443474,43806.30784966203,49037.624893160755,-1804.4617140021,-1738.4544405752813,0,-66.00727342681876,38.51294848239522,42980.149,2023.0694240967778,47026.287848193555,38934.01015180644
34838.69,35501.96,34243.38,34528.62,11909.55801,414443057.61582553,323273.0,39677.023697582605,43092.63955353419,48747.44479529754,-2277.0431590054504,-1846.1721842613151,0,-430.8709747441353,33.426389972182946,42361.196,2576.249562499434,47513.69512499887,37208.69687500114
35282.66,35450.0,34601.01,34775.45,5880.32181,206223467.23666152,164532.0,38451.63027318695,42452.85574172387,48468.004899391584,-2601.6599246461847,-1997.269732338289,0,-604.3901923078956,27.23688862190768,41781.968,2910.481076236944,47602.93015247389,35961.00584752611
34237.31,36436.0,33803.13,36066.4,21817.53204,768278052.1448245,448760.0,37855.32270489021,41961.58991543742,48219.972801403754,-2723.358986904357,-2142.4875832515027,0,-580.8714036528545,34.87259811012673,41282.67,2994.6672047809056,47272.00440956181,35293.33559043819
36530.0,37545.14,36492.48,37067.13,9955.53936,369575134.8809609,244842.0,37658.27452866766,41585.09299886531,47996.91594537567,-2707.841511614839,-2255.5583689241703,0,-452.2831426906687,32.2299609625623,40901.729999999996,3023.40775731116,46948.54551462232,34854.914485377674
37985.01,38919.98,37311.58,37579.9,19388.99139,738636462.7853669,433049.0,37638.680896500744,41277.00122972183,47788.575626468155,-2623.9206234351295,-2329.230819826362,0,-294.6898036087673,31.159787558852642,40608.82,3048.4193598997263,46705.65871979945,34511.98128020055
36639.43,36787.77,35883.82,36209.2,6915.06301,250877956.50252208,187720.0,37281.31067237556,40887.17036589707,47556.988113938794,-2637.6120002352473,-2390.9070559081392,0,-246.70494432710802,30.546743471149455,40330.511,3187.2362817931894,46704.98356358638,33956.03843641362
37188.99,37376.7,36765.05,37222.86,5339.26276,197820393.8037967,155338.0,37266.69800428167,40605.30033775115,47350.305551660014,-2537.4188396058817,-2420.2094126476877,0,-117.20942695819394,33.09853422311053,40150.10049999999,3258.7291974077248,46667.55889481544,33632.64210518455
37567.98,37950.0,37317.37,37853.0,3330.83069,125417514.2323137,117590.0,37413.273503211254,40393.58492715491,47160.35944062681,-2379.735892222685,-2412.114708562687,1,32.37881634000223,33.78559527156288,39907.9875,3239.505025462955,46386.99755092591,33428.9774490741
37977.47,38074.76,37442.52,37512.37,3351.24867,126476627.328035,121518.0,37438.04762740844,40171.953009681456,46967.399651814274,-2256.248387666361,-2380.941444383422,1,124.69305671706115,34.50105029758433,39718.7485,3264.533868253231,46247.81623650646,33189.68076349354
37722.91,38744.0,37671.46,38415.79,9491.10461,363701831.8504188,226835.0,37682.483220556336,40036.863547398265,46796.36745877798,-2061.718993638853,-2317.0969542345083,1,255.37796059565517,39.05032042504873,39490.9355,3183.5283397175963,45857.99217943519,33123.87882056481
38630.32,39265.2,38341.06,38378.09,7309.57506,283644709.072902,182758.0,37856.38491541725,39909.26558221378,46628.001909602426,-1888.82195850461,-2231.4419550885286,1,342.6199965839187,40.20428289825256,39222.684499999996,3028.639318018618,45279.96313603723,33165.40586396276
37429.78,37674.34,37066.66,37566.56,6853.10313,256016978.2252144,164530.0,37783.92868656294,39729.057460505035,46446.773071410375,-1796.573717775449,-2144.468307625913,1,347.89458985046394,37.7574924863384,38965.979,2934.449443574536,44834.87788714907,33097.08011285093
36910.06,37104.6,36449.43,36551.7,4410.35527,162104381.2027211,127835.0,37475.871514922204,39484.64534815849,46248.87160998217,-1784.783173411859,-2072.5312807831024,1,287.74810737124335,31.877362261439345,38639.667499999996,2813.500305049877,44266.66811009975,33012.66688990024
